"15-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,24,3,3,4,4,4,4,4,4,5,5,6,6
"13-06-2005",8,9,8,7,7,19,39,45,43,35,6,4,5,4,3,3,8,8,5,7,6,20,18,8
"14-06-2005",3,3,2,4,7,37,91,55,6,6,7,4,3,3,3,3,3,3,3,4,5,5,5,9
"15-06-2005",6,3,5,4,16,26,10,38,30,15,8,6,4,4,3,5,4,5,4,5,5,6,5,5
"16-06-2005",5,2,3,3,3,85,235,78,27,19,8,6,4,4,3,3,4,5,4,8,13,26,12,5
"17-06-2005",5,3,3,7,16,91,122,25,8,6,5,3,3,2,3,4,4,5,3,4,8,25,6,8
"18-06-2005",7,3,5,15,42,119,57,30,19,8,9,5,5,4,3,3,3,3,3,5,16,14,9,4
"19-06-2005",5,4,3,3,3,3,4,4,5,5,4,4,3,3,3,3,3,4,3,3,4,3,3,3
"20-06-2005",3,2,2,4,2,5,6,5,7,6,6,7,5,4,5,3,3,4,5,5,8,5,6,6
"21-06-2005",4,3,3,5,3,19,17,9,5,8,5,6,5,9,6,5,5,4,3,5,7,10,7,5
"22-06-2005",5,3,3,5,5,33,11,7,6,7,5,6,7,6,7,5,5,3,3,3,4,3,4,8
"23-06-2005",4,3,3,3,3,92,141,61,20,8,5,4,3,3,3,4,5,4,3,4,9,6,18,11
"24-06-2005",4,3,2,3,3,8,11,8,6,6,7,7,9,5,5,6,7,4,4,5,4,4,5,4
"25-06-2005",4,3,3,3,3,21,11,4,4,4,4,4,4,3,7,3,3,3,3,3,4,4,4,3
"26-06-2005",6,4,3,3,3,5,5,7,5,4,3,3,3,3,3,2,3,3,3,3,3,3,4,10
"27-06-2005",5,3,4,10,26,82,22,13,10,6,6,5,4,3,3,4,3,5,4,3,8,6,7,13
"28-06-2005",5,4,4,3,3,8,17,7,7,6,6,7,6,7,6,6,5,6,4,5,5,7,6,5
"29-06-2005",6,4,4,3,5,17,13,14,8,7,6,5,4,4,4,4,4,4,4,6,5,4,5,11
"30-06-2005",12,4,4,6,17,17,19,74,13,6,5,4,4,3,3,4,3,3,4,5,5,6,11,7
"01-07-2005",5,4,4,4,4,13,8,29,13,7,6,4,4,4,4,4,4,5,5,5,5,4,5,8
"02-07-2005",6,3,2,3,16,9,10,6,6,5,5,4,5,4,7,5,4,4,5,4,4,4,4,5
"03-07-2005",4,4,3,6,3,4,4,4,5,5,6,6,6,5,4,3,5,5,5,7,6,5,6,5
"04-07-2005",3,3,3,3,3,11,17,19,12,9,12,12,12,9,13,8,8,9,13,10,5,7,4,4
"05-07-2005",3,3,3,4,3,13,18,16,8,7,6,5,6,6,5,5,5,4,5,5,5,7,8,6
"06-07-2005",4,4,4,5,7,15,55,58,18,8,7,6,6,8,8,7,6,6,5,5,5,6,5,6
"07-07-2005",4,3,3,4,4,13,21,32,14,11,-9999,-9999,5,4,5,6,5,6,5,6,5,5,8,6
"08-07-2005",6,6,4,4,5,16,35,29,12,8,9,6,5,4,4,5,4,9,8,5,4,3,5,10
"09-07-2005",8,6,4,4,4,11,16,16,13,6,7,4,5,4,3,3,3,3,3,3,4,4,5,3
"10-07-2005",5,4,4,3,3,5,5,11,7,4,3,3,3,3,2,3,3,3,3,3,4,5,5,4
"11-07-2005",12,6,4,5,5,18,15,29,14,13,16,17,8,7,9,8,8,12,10,11,16,10,6,7
"12-07-2005",9,6,4,4,5,100,46,55,24,12,11,7,8,6,6,5,6,5,4,14,5,4,10,9
"13-07-2005",5,4,3,3,2,17,44,21,9,7,7,9,6,7,5,5,6,5,3,4,4,9,5,5
"14-07-2005",3,3,3,4,7,24,36,29,22,10,8,3,4,4,4,5,6,5,10,8,17,12,10,6
"15-07-2005",7,4,8,4,3,14,16,13,15,11,8,10,6,7,6,8,6,6,8,11,12,7,14,8
"16-07-2005",5,4,3,3,4,24,14,5,6,6,6,6,8,7,6,5,5,4,4,5,5,4,4,11
"17-07-2005",7,4,5,5,4,5,8,8,7,5,5,5,4,3,3,3,3,3,5,4,5,8,5,9
"18-07-2005",6,5,6,15,24,53,71,64,20,12,7,8,6,4,5,6,8,5,4,5,9,11,24,24
"19-07-2005",7,4,3,6,5,10,47,54,14,12,5,4,4,4,4,4,4,6,6,7,5,6,6,5
"20-07-2005",5,3,3,4,6,59,97,64,8,8,10,7,5,6,5,5,5,5,5,5,4,4,4,4
"21-07-2005",3,2,5,3,5,9,29,28,9,5,7,7,4,4,3,4,4,4,5,6,6,8,6,7
"22-07-2005",5,4,4,4,4,12,28,12,11,8,7,6,4,4,4,4,3,4,4,5,5,5,4,4
"23-07-2005",3,3,4,4,4,10,17,14,13,6,5,5,6,8,6,5,4,4,4,7,5,5,4,5
"24-07-2005",3,3,3,3,4,5,8,7,17,8,6,6,4,3,3,3,4,3,3,4,3,5,4,6
"25-07-2005",3,3,4,5,6,18,17,15,10,11,5,4,4,4,3,4,3,4,4,4,4,3,4,6
"26-07-2005",4,5,4,4,4,16,28,22,12,8,6,4,5,5,4,4,4,5,5,4,4,5,4,5
"27-07-2005",5,4,3,4,5,17,45,22,34,17,8,8,5,4,4,4,4,4,4,5,8,7,14,8
"28-07-2005",4,3,3,5,9,15,25,79,20,11,6,5,5,4,4,4,4,4,5,5,6,4,4,6
"29-07-2005",5,3,3,4,4,8,18,22,29,19,6,6,5,6,7,5,4,4,4,5,9,11,10,14
"30-07-2005",7,3,3,11,4,6,40,43,17,12,5,4,4,4,4,3,3,3,4,5,4,6,6,3
"31-07-2005",3,3,3,3,3,3,4,12,6,4,4,4,3,3,2,3,3,3,3,3,5,4,5,11
"01-08-2005",5,3,4,4,15,128,68,133,58,17,7,5,5,4,4,4,4,4,5,5,5,5,7,7
"02-08-2005",9,4,2,3,4,49,71,64,29,10,7,5,5,4,5,4,3,3,5,6,5,7,6,8
"03-08-2005",4,3,3,4,13,13,30,33,23,11,6,7,4,4,5,4,4,4,4,6,4,4,4,6
"04-08-2005",4,3,3,3,5,8,58,22,10,10,287,108,5,7,12,9,7,7,8,6,7,11,8,8
"05-08-2005",6,10,4,3,6,24,29,17,20,21,16,13,10,11,7,9,9,11,8,7,7,9,5,6
"06-08-2005",4,4,3,3,6,10,16,13,11,10,10,9,8,6,6,5,4,6,6,5,5,5,3,4
"07-08-2005",3,3,3,3,3,3,3,6,5,6,6,5,4,4,4,4,3,3,3,4,4,4,4,4
"08-08-2005",4,4,3,3,3,11,48,30,15,9,9,5,3,3,6,7,8,5,5,5,4,6,3,4
"09-08-2005",3,3,2,2,5,13,27,14,15,24,9,6,5,4,4,4,4,3,5,5,6,14,8,5
"10-08-2005",4,3,3,3,8,10,18,27,20,9,5,4,3,4,3,3,3,4,4,4,5,6,3,4
"11-08-2005",4,3,3,3,3,4,13,74,18,12,4,3,3,3,3,3,3,4,4,4,5,5,12,7
"12-08-2005",4,14,6,5,5,14,17,19,18,11,6,4,3,3,3,4,5,4,3,5,4,4,5,5
"13-08-2005",9,3,5,4,4,5,8,7,11,5,4,3,3,4,4,3,3,3,3,5,3,3,3,4
"14-08-2005",4,4,2,3,3,2,3,3,3,4,4,4,4,3,3,3,2,2,3,3,4,3,2,2
"15-08-2005",2,2,2,2,3,3,3,3,4,3,3,2,3,2,3,2,3,4,3,3,3,3,3,3
"16-08-2005",2,3,3,3,4,25,64,10,8,8,4,4,3,3,3,4,4,5,4,4,6,6,3,5
"17-08-2005",3,4,4,7,8,8,34,17,8,9,7,4,5,6,4,7,4,6,5,8,4,3,4,3
"18-08-2005",2,2,2,2,2,5,10,11,7,8,7,8,6,6,3,3,3,3,5,10,4,3,3,3
"19-08-2005",2,2,2,2,5,12,44,30,13,13,7,6,5,5,5,4,4,5,4,7,5,4,7,4
"20-08-2005",3,2,2,2,4,5,14,14,5,5,6,4,4,6,5,4,3,4,4,4,8,4,3,4
"21-08-2005",3,3,3,3,3,3,4,4,5,3,4,3,2,3,2,2,3,3,3,4,4,3,4,5
"22-08-2005",4,4,3,4,5,9,31,26,11,17,6,5,4,4,4,4,4,4,4,4,5,4,5,7
"23-08-2005",6,3,4,4,7,74,116,62,35,22,7,6,5,7,6,4,4,4,5,7,10,6,12,10
"24-08-2005",3,3,4,6,9,38,53,17,12,11,8,8,6,5,6,5,5,6,5,7,5,5,3,3
"25-08-2005",2,2,2,2,4,25,22,21,8,17,8,5,4,3,4,3,3,3,3,4,4,4,4,6
"26-08-2005",4,5,5,6,11,37,122,70,14,18,10,7,7,5,8,7,4,4,4,5,6,7,8,4
"27-08-2005",7,4,3,4,3,4,6,18,15,7,4,4,4,4,3,3,3,3,3,4,4,3,3,6
"28-08-2005",4,3,3,3,2,13,17,10,5,5,3,3,3,3,2,2,2,3,3,3,5,4,4,4
"29-08-2005",7,5,3,4,7,17,37,20,12,7,17,7,5,6,4,3,3,3,4,4,5,10,5,6
"30-08-2005",8,3,3,4,4,45,43,60,56,15,6,5,4,5,5,3,2,3,4,7,20,26,9,5
"31-08-2005",3,3,2,6,3,62,31,70,47,18,9,6,4,4,5,4,3,3,4,3,5,6,10,11
"01-09-2005",4,2,2,3,7,46,113,53,21,8,10,15,24,16,12,10,6,9,8,8,24,20,7,5
"02-09-2005",4,4,2,2,3,6,58,181,72,52,26,8,5,4,4,4,4,6,10,11,14,7,5,3
"03-09-2005",3,3,2,3,3,5,10,9,21,12,7,5,6,5,4,3,3,3,3,4,3,3,3,3
"04-09-2005",3,5,2,3,5,7,6,10,15,13,6,5,4,3,3,3,3,6,4,4,3,2,2,2
"05-09-2005",3,3,2,3,5,74,45,10,5,4,3,8,6,5,5,6,4,5,5,10,34,21,6,5
"06-09-2005",4,2,2,3,4,20,38,39,54,58,18,10,20,11,10,13,10,13,13,9,5,14,6,2
"07-09-2005",3,6,2,3,3,7,17,23,28,24,12,11,6,5,4,3,3,4,3,6,4,4,5,5
"08-09-2005",4,3,3,4,36,97,185,184,41,8,5,8,4,5,6,4,4,4,4,5,4,3,4,8
"09-09-2005",3,3,4,7,5,7,20,190,84,26,10,6,6,5,4,5,5,4,4,6,5,3,3,4
"10-09-2005",6,3,3,3,4,5,6,15,65,10,7,4,5,4,4,4,3,4,4,5,5,4,4,6
"11-09-2005",7,4,3,2,3,3,3,3,5,5,3,4,3,2,3,3,3,3,4,4,3,3,7,6
"12-09-2005",3,2,2,2,23,146,252,231,91,29,23,10,6,5,4,3,4,6,5,5,9,10,8,7
"13-09-2005",4,3,3,4,14,165,110,262,111,-9999,-9999,-9999,20,17,13,14,14,14,20,21,23,25,25,25
"14-09-2005",24,24,21,21,22,49,68,71,36,22,17,14,12,16,25,23,19,19,22,23,24,23,23,18
"15-09-2005",16,12,14,13,12,37,78,36,17,21,21,20,21,17,18,17,17,13,15,16,13,14,19,17
"16-09-2005",14,11,10,9,12,11,64,40,27,24,21,14,15,16,17,17,17,17,13,16,16,15,15,20
"17-09-2005",15,14,13,10,10,16,60,26,18,16,14,11,10,9,8,8,9,11,15,19,20,24,24,21
"18-09-2005",19,17,17,14,14,15,13,15,19,17,14,10,11,10,8,9,10,11,15,17,17,16,15,16
"19-09-2005",15,15,12,11,12,17,29,26,20,15,12,14,20,15,12,12,14,15,8,19,17,19,16,24
"20-09-2005",18,14,12,12,14,31,57,30,21,24,25,20,19,19,20,18,16,23,17,14,10,10,13,13
"21-09-2005",11,8,9,6,10,24,57,53,55,35,30,40,37,34,38,26,24,16,16,13,13,14,19,14
"22-09-2005",12,9,9,12,31,35,144,77,44,29,26,25,23,19,19,17,19,20,19,17,15,13,13,12
"23-09-2005",10,9,9,11,13,18,69,78,36,24,22,20,19,20,21,17,16,20,20,16,14,15,14,16
"24-09-2005",13,11,11,14,13,20,24,31,35,22,20,21,13,12,14,12,13,16,23,22,17,14,19,16
"25-09-2005",15,11,12,10,10,13,17,19,14,21,16,10,8,7,8,8,8,10,13,15,15,20,15,12
"26-09-2005",11,14,14,10,10,13,21,70,105,40,24,16,16,16,14,13,12,17,19,19,21,27,24,18
"27-09-2005",15,13,10,10,10,16,76,37,43,65,35,23,16,18,13,14,13,16,17,13,43,23,18,15
"28-09-2005",15,12,14,14,20,23,42,41,54,35,20,16,14,12,15,19,30,34,66,46,38,33,18,20
"29-09-2005",19,17,22,27,43,24,97,138,32,23,24,25,22,17,15,14,15,15,17,20,21,14,15,15
"30-09-2005",12,12,10,9,10,17,52,58,45,51,48,24,22,21,17,12,11,10,12,17,16,15,20,12
"01-10-2005",10,9,8,6,8,7,6,5,6,5,5,7,7,6,9,11,8,8,6,10,29,10,8,20
"02-10-2005",10,12,14,11,10,23,24,27,19,15,14,13,11,12,11,11,11,15,13,10,11,10,12,10
"03-10-2005",9,11,16,21,23,138,313,169,81,51,50,44,33,27,21,21,20,27,35,33,38,34,24,19
"04-10-2005",16,13,12,12,33,103,277,145,187,70,51,33,29,26,25,19,25,30,37,42,29,24,25,15
"05-10-2005",15,13,12,11,11,13,21,54,49,24,12,10,10,10,10,9,10,16,23,24,25,28,20,16
"06-10-2005",13,12,12,9,11,24,74,47,33,18,11,10,10,8,12,9,10,11,17,27,23,14,13,12
"07-10-2005",9,8,8,8,8,19,59,67,35,28,13,17,14,12,12,11,12,17,16,10,10,10,7,8
"08-10-2005",6,6,5,6,7,14,35,30,25,10,12,10,7,9,10,9,9,11,15,19,15,11,16,10
"09-10-2005",8,8,8,8,10,7,7,12,12,9,7,8,9,10,8,9,11,21,20,16,15,12,9,9
"10-10-2005",8,9,8,8,25,107,194,221,59,30,18,16,15,16,14,13,10,8,10,18,23,20,26,12
"11-10-2005",10,10,9,9,12,24,28,54,41,34,27,23,24,21,34,29,32,31,27,19,12,10,13,9
"12-10-2005",9,10,9,10,11,34,80,116,67,37,23,21,16,16,15,14,15,15,17,15,28,29,15,12
"13-10-2005",10,9,9,8,10,51,33,40,41,34,24,16,16,13,14,13,14,15,17,19,31,25,24,18
"14-10-2005",18,14,10,10,10,37,167,224,201,140,46,31,25,24,21,20,23,23,35,34,25,15,11,11
"15-10-2005",9,8,7,6,7,10,13,14,11,10,15,11,13,13,11,9,9,9,10,10,8,7,7,7
"16-10-2005",6,7,6,7,9,14,8,9,8,15,11,8,8,7,6,7,7,8,8,8,7,7,8,6
"17-10-2005",5,5,5,5,6,14,40,29,19,18,13,12,17,20,17,22,12,11,13,11,10,7,7,7
"18-10-2005",5,5,5,5,7,13,29,31,21,26,18,17,17,16,23,16,13,15,12,11,11,15,9,8
"19-10-2005",6,5,6,11,9,26,123,68,25,17,18,15,13,15,15,16,15,20,18,14,13,9,30,11
"20-10-2005",6,6,8,8,21,21,139,264,240,95,59,49,28,22,21,20,21,48,83,53,55,22,28,33
"21-10-2005",15,13,12,13,12,16,19,48,120,134,120,44,25,20,22,21,21,21,25,21,35,55,39,21
"22-10-2005",16,14,14,13,13,14,20,25,51,85,67,30,22,18,18,17,17,20,21,18,19,20,16,15
"23-10-2005",13,12,11,10,11,17,26,14,18,23,29,29,20,18,14,14,17,17,27,45,23,19,18,16
"24-10-2005",15,16,14,13,26,62,151,208,80,64,54,37,32,18,19,21,22,34,126,92,75,65,50,46
"25-10-2005",35,33,26,29,44,160,158,360,214,180,120,50,41,36,26,21,24,28,48,44,69,67,23,18
"26-10-2005",18,17,16,33,40,73,58,119,88,73,52,35,30,26,23,20,20,22,25,30,45,30,38,63
"27-10-2005",42,36,38,77,35,180,434,255,181,98,83,67,55,49,44,34,32,34,30,23,20,17,17,15
"28-10-2005",17,15,13,15,13,11,16,15,17,17,15,16,17,18,17,13,12,13,17,23,22,17,13,10
"29-10-2005",10,8,6,7,7,7,10,10,11,10,12,13,12,30,26,20,18,35,33,28,21,13,15,12
"30-10-2005",15,9,8,8,7,8,10,8,9,14,11,17,17,10,11,10,11,21,46,49,33,18,14,14
"31-10-2005",13,9,8,8,7,16,21,38,33,26,22,19,25,25,35,24,18,26,21,26,18,23,18,14
"01-11-2005",13,9,9,8,9,9,24,61,94,51,48,32,26,26,22,26,16,39,147,124,66,46,35,22
"02-11-2005",15,18,13,16,40,56,152,129,149,166,86,147,23,23,28,41,38,49,73,60,48,37,27,22
"03-11-2005",22,16,13,15,14,16,50,39,41,24,13,12,12,16,16,19,20,21,22,29,60,46,49,93
"04-11-2005",19,14,14,11,10,39,157,434,259,154,45,34,38,38,36,37,41,37,173,108,110,54,32,22
"05-11-2005",20,17,29,21,17,21,24,62,158,124,78,49,36,31,26,35,35,28,13,14,9,10,9,3
"06-11-2005",7,44,24,6,11,11,27,11,61,28,20,16,9,8,4,6,6,23,85,38,24,11,23,66
"07-11-2005",70,4,35,23,20,13,211,415,166,312,151,62,19,21,23,20,23,53,236,74,79,53,9,4
"08-11-2005",4,3,17,3,2,4,17,32,66,62,74,58,48,26,17,15,20,53,161,102,90,29,6,6
"09-11-2005",3,3,2,3,2,7,31,48,47,30,16,23,32,11,24,13,18,40,210,107,79,37,14,5
"10-11-2005",4,12,4,26,25,41,307,529,606,287,87,34,17,13,25,25,54,107,222,173,59,30,50,17
"11-11-2005",16,29,7,5,11,65,173,311,122,133,44,12,17,15,17,16,12,110,94,70,133,59,17,6
"12-11-2005",3,3,3,3,2,3,23,44,49,29,15,19,14,11,10,10,11,41,68,35,39,16,5,4
"13-11-2005",4,3,8,4,3,4,13,55,46,56,29,15,7,10,6,7,8,27,31,14,9,9,7,5
"14-11-2005",10,9,3,2,2,6,18,53,50,44,44,48,40,52,54,22,21,48,60,51,55,46,24,5
"15-11-2005",5,3,3,3,4,20,143,204,477,200,73,43,22,20,9,10,32,94,167,65,25,90,54,27
"16-11-2005",6,3,4,25,28,34,127,230,235,168,145,120,103,60,52,60,62,65,89,83,97,50,11,76
"17-11-2005",58,8,10,45,53,61,171,323,265,275,95,32,26,18,16,25,46,106,85,242,160,175,69,27
"18-11-2005",10,6,4,3,3,19,84,222,86,66,41,34,102,63,72,30,71,44,11,19,19,37,27,14
"19-11-2005",16,7,5,6,3,9,22,17,15,21,15,12,11,12,8,7,8,7,7,7,8,7,4,5
"20-11-2005",4,3,3,3,2,3,3,4,5,6,8,8,11,10,6,7,6,11,7,9,9,7,4,5
"21-11-2005",3,2,3,3,2,6,33,76,54,32,33,41,20,26,29,26,43,99,205,136,75,33,14,5
"22-11-2005",4,2,3,2,2,22,159,24,22,28,61,29,26,19,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,154,135,240,157,163,224,136
"01-12-2005",144,152,142,102,105,97,136,235,324,225,190,207,248,223,170,128,183,176,142,146,206,153,299,249
"02-12-2005",162,81,150,155,129,18,140,234,207,157,122,99,39,50,66,68,88,272,242,152,74,92,85,75
"03-12-2005",57,45,25,7,12,41,155,264,165,144,111,98,49,19,25,22,51,192,134,23,13,20,5,4
"04-12-2005",18,40,5,7,7,11,26,23,36,47,57,45,21,17,11,9,27,122,123,107,117,135,94,74
"05-12-2005",19,18,34,57,86,107,225,135,309,480,164,88,52,42,24,51,96,160,123,66,11,26,11,6
"06-12-2005",6,3,4,9,3,4,27,76,28,46,91,129,199,100,36,23,78,119,126,129,111,149,210,214
"07-12-2005",135,67,77,63,63,175,206,431,673,273,109,92,74,52,48,51,66,239,161,154,136,90,39,59
"08-12-2005",69,73,37,5,5,61,148,233,96,127,94,35,26,18,17,37,73,187,39,139,87,126,46,54
"09-12-2005",71,64,7,13,3,5,179,140,39,27,50,104,56,23,15,18,14,14,7,6,6,16,10,6
"10-12-2005",5,7,4,3,2,5,9,56,21,19,30,20,7,9,15,12,9,7,5,7,8,9,4,4
"11-12-2005",3,3,4,2,3,2,2,3,7,8,14,14,15,10,8,12,13,26,11,12,11,39,37,42
"12-12-2005",41,9,4,3,5,13,23,51,135,137,66,24,31,33,31,53,66,49,77,150,127,59,20,7
"13-12-2005",6,3,3,12,7,9,167,218,138,264,67,49,64,71,58,67,76,132,204,126,47,45,46,34
"14-12-2005",8,3,4,3,6,5,21,50,41,36,48,44,9,20,21,37,53,24,26,21,11,15,6,9
"15-12-2005",12,9,3,3,5,5,19,41,37,51,60,45,71,67,50,61,57,71,65,28,41,138,133,85
"16-12-2005",48,15,8,10,6,20,109,75,78,30,21,22,21,19,19,28,83,139,253,129,119,157,173,148
"17-12-2005",101,64,11,4,15,29,89,256,335,198,93,69,35,36,30,19,9,7,9,8,8,8,10,5
"18-12-2005",8,4,4,3,3,4,2,4,4,8,9,6,10,9,11,13,9,7,7,6,8,6,5,4
