"15-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"31-05-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"02-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"03-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"04-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"08-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"09-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"10-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"11-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"12-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"13-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"14-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"15-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"16-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"17-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"18-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"19-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"20-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"21-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"22-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"23-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"24-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"25-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"26-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"27-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"28-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"29-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"30-06-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"01-07-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,116,108,101,108,105,102,127,121
"02-07-2005",108,110,117,121,118,110,108,93,91,90,107,133,138,141,135,104,102,103,98,86,84,78,73,67
"03-07-2005",62,61,66,63,62,60,60,58,-9999,-9999,-9999,-9999,72,71,80,82,78,66,64,65,63,59,61,62
"04-07-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-07-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-07-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-07-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,122,115,106,104,102,99,103,92,82,78
"08-07-2005",100,93,97,93,78,93,91,88,91,96,101,118,124,130,137,125,114,108,100,87,87,85,71,55
"09-07-2005",76,81,78,83,87,93,102,104,82,101,103,116,131,128,138,144,131,121,115,112,110,99,91,91
"10-07-2005",87,85,84,85,82,90,91,87,78,76,97,110,117,108,104,102,103,96,95,95,85,73,65,70
"11-07-2005",78,68,72,78,72,74,82,74,61,48,65,95,77,92,102,103,95,92,91,77,85,68,73,76
"12-07-2005",68,51,54,62,80,67,60,61,64,97,95,100,103,105,108,110,112,116,120,119,111,104,96,80
"13-07-2005",96,96,86,96,88,87,86,87,89,90,94,99,101,105,111,115,110,109,107,107,105,96,92,82
"14-07-2005",74,74,79,81,76,77,74,71,68,70,75,80,88,89,94,98,90,95,99,91,84,82,84,82
"15-07-2005",87,83,74,68,71,69,66,66,65,67,73,79,81,84,88,88,89,84,86,86,84,77,73,77
"16-07-2005",82,78,76,79,78,78,78,78,80,82,84,88,90,93,95,96,100,101,98,100,102,90,86,89
"17-07-2005",98,94,84,99,89,87,88,84,93,92,96,101,106,111,116,118,118,115,109,105,107,84,53,41
"18-07-2005",47,45,49,54,54,52,52,71,70,68,78,74,66,81,81,82,75,77,80,81,81,46,53,60
"19-07-2005",71,62,67,73,70,65,64,55,48,18,24,52,70,80,104,121,85,78,73,51,67,41,40,44
"20-07-2005",41,36,35,46,55,56,76,84,76,79,89,85,90,68,83,89,89,98,94,85,90,87,83,73
"21-07-2005",72,64,57,59,68,65,60,44,50,56,36,49,83,80,118,115,83,107,81,94,80,81,62,47
"22-07-2005",60,65,66,60,67,64,65,78,60,53,53,55,62,86,113,109,109,117,98,78,63,59,50,33
"23-07-2005",32,34,34,32,32,37,49,34,32,33,64,69,76,78,69,71,59,57,61,57,38,35,32,35
"24-07-2005",32,36,37,42,40,43,36,35,43,30,34,37,30,1,1,50,63,57,52,58,49,28,32,29
"25-07-2005",40,46,63,54,48,52,54,53,53,51,44,52,48,49,50,57,92,78,63,62,54,56,48,35
"26-07-2005",36,35,37,37,37,39,39,38,44,44,58,67,66,74,65,71,66,62,62,59,55,52,34,27
"27-07-2005",24,25,25,28,32,35,38,35,38,27,40,43,52,61,79,74,71,60,55,57,58,40,45,48
"28-07-2005",42,43,47,45,41,43,49,45,37,31,24,36,56,69,57,55,63,70,64,59,50,69,44,27
"29-07-2005",25,30,40,47,56,58,60,55,42,39,39,53,56,53,65,55,58,53,46,50,58,43,37,36
"30-07-2005",44,55,53,55,50,46,51,51,46,34,43,48,49,55,61,61,83,76,75,75,55,31,44,53
"31-07-2005",71,83,74,67,44,50,54,51,45,37,44,54,61,52,62,72,73,67,61,61,58,36,25,32
"01-08-2005",42,40,54,52,39,32,8,28,21,22,21,49,52,59,53,65,69,70,67,67,50,26,26,29
"02-08-2005",35,31,43,38,45,45,44,62,61,56,50,60,61,70,55,55,57,69,87,68,50,25,16,63
"03-08-2005",20,28,28,35,47,41,42,30,30,13,13,35,52,67,58,58,59,54,44,35,17,30,27,22
"04-08-2005",23,22,26,42,50,73,76,72,44,49,61,54,43,48,58,61,71,63,64,64,69,76,65,60
"05-08-2005",60,65,64,63,61,61,61,52,47,45,44,46,52,51,52,45,-9999,-9999,-9999,43,36,42,37,26
"06-08-2005",21,38,39,49,29,28,27,31,33,36,40,37,39,34,42,41,46,41,43,47,52,52,51,53
"07-08-2005",52,46,44,43,47,48,49,47,47,54,52,54,54,53,50,50,45,46,60,65,70,60,57,58
"08-08-2005",55,54,51,56,51,48,34,36,39,49,53,45,50,55,51,51,61,47,60,62,61,56,53,52
"09-08-2005",51,49,49,50,49,48,49,47,46,42,45,47,47,53,56,61,65,61,63,52,47,43,43,39
"10-08-2005",32,34,37,38,39,39,40,41,38,43,45,50,48,54,62,65,66,73,72,67,59,56,47,40
"11-08-2005",48,52,53,50,53,56,55,52,47,49,49,54,67,63,61,60,66,69,64,62,46,47,55,53
"12-08-2005",58,67,60,44,25,38,54,48,47,55,48,52,65,73,67,74,67,62,60,72,66,59,67,58
"13-08-2005",49,48,36,51,54,55,45,37,38,39,48,56,68,59,62,59,54,53,49,57,53,64,64,53
"14-08-2005",51,58,62,63,63,62,63,62,59,59,50,43,45,52,52,60,63,63,58,57,68,64,66,66
"15-08-2005",68,55,56,53,55,54,53,50,51,53,54,54,65,74,76,71,67,62,67,66,67,58,56,44
"16-08-2005",34,35,41,47,57,57,43,54,56,48,52,65,63,64,57,46,55,46,47,50,43,47,43,44
"17-08-2005",50,47,55,48,51,48,51,52,55,55,57,58,46,49,46,48,49,41,50,65,65,66,71,69
"18-08-2005",66,64,61,60,59,58,59,59,59,57,59,51,42,41,48,44,43,42,40,44,55,66,67,64
"19-08-2005",63,66,66,65,65,62,64,63,60,60,58,37,43,46,53,47,49,40,39,50,57,48,42,55
"20-08-2005",66,75,78,73,71,66,67,68,67,65,60,56,55,66,64,58,62,60,58,64,63,64,60,51
"21-08-2005",48,44,44,53,56,63,70,62,56,43,58,66,67,55,59,62,64,67,67,62,60,62,48,41
"22-08-2005",39,37,40,58,65,66,61,56,54,49,55,62,64,60,57,60,52,59,48,47,48,45,40,35
"23-08-2005",41,42,52,62,55,50,47,39,41,24,33,43,43,53,52,51,58,58,53,57,64,62,63,59
"24-08-2005",60,55,54,54,61,63,62,57,46,51,51,47,43,52,53,51,56,51,50,51,56,69,72,72
"25-08-2005",72,69,65,57,52,52,49,49,53,48,49,48,49,52,59,60,62,68,65,61,58,50,53,38
"26-08-2005",46,39,36,34,38,37,42,44,35,43,46,44,46,54,55,47,53,62,73,61,54,58,57,63
"27-08-2005",61,55,56,56,56,50,60,68,66,68,63,66,68,71,64,65,62,73,70,70,64,64,62,57
"28-08-2005",60,56,57,45,62,70,70,66,65,42,50,55,60,62,65,64,76,69,69,62,56,44,34,29
"29-08-2005",34,43,37,37,40,45,51,64,58,53,48,48,44,53,56,56,73,75,82,74,61,46,47,57
"30-08-2005",59,48,52,61,61,56,55,42,41,32,45,91,79,72,79,74,96,101,95,96,82,79,79,73
"31-08-2005",76,83,88,87,85,81,80,76,68,64,66,67,83,74,78,73,62,88,109,95,81,64,65,63
"01-09-2005",77,74,75,77,66,68,60,30,42,61,71,51,46,30,41,59,65,77,69,60,44,55,59,66
"02-09-2005",71,69,58,65,70,65,53,62,51,29,38,61,63,76,79,83,81,66,48,71,67,51,39,43
"03-09-2005",35,38,38,45,41,44,56,61,54,46,48,44,49,55,66,58,63,80,82,76,65,58,61,58
"04-09-2005",61,61,55,54,55,55,43,28,34,45,39,42,52,62,68,69,66,71,66,53,57,54,59,60
"05-09-2005",59,58,63,61,66,65,65,66,66,67,72,74,69,63,74,75,72,76,74,67,56,60,63,57
"06-09-2005",56,61,63,65,66,69,73,71,68,68,53,64,75,68,72,83,68,69,69,58,59,64,63,60
"07-09-2005",67,66,68,66,64,64,66,63,56,51,52,59,70,78,75,72,78,82,75,73,62,50,45,45
"08-09-2005",51,42,44,51,50,51,54,59,64,67,58,63,66,72,69,69,64,102,100,88,70,64,58,44
"09-09-2005",49,55,58,62,56,59,57,68,50,36,39,54,73,76,77,79,96,85,75,70,70,64,61,64
"10-09-2005",56,46,49,61,41,38,62,62,65,66,67,74,84,74,83,79,77,80,83,79,69,75,69,72
"11-09-2005",65,52,56,60,74,72,74,63,42,50,72,79,85,88,85,84,88,87,84,81,72,74,70,77
"12-09-2005",85,89,90,81,74,84,87,80,63,75,72,66,68,77,84,90,93,85,84,85,82,77,72,66
"13-09-2005",70,79,77,67,53,54,68,67,61,58,46,60,72,76,90,88,81,66,70,63,61,60,58,56
"14-09-2005",57,56,54,59,59,55,53,41,33,45,57,58,58,62,59,62,59,68,61,56,55,43,51,62
"15-09-2005",57,53,55,56,59,56,57,56,59,61,59,53,40,47,48,52,49,41,45,61,57,56,57,58
"16-09-2005",59,59,66,65,64,62,64,64,58,65,64,65,60,50,51,52,56,57,60,69,72,67,49,72
"17-09-2005",85,86,90,86,81,77,82,72,56,66,59,84,81,86,84,81,74,75,72,65,56,52,49,49
"18-09-2005",54,52,49,50,59,65,65,60,60,45,34,54,78,82,89,85,90,76,71,65,45,40,38,34
"19-09-2005",33,30,43,48,52,65,65,66,61,66,72,82,67,69,81,73,62,70,65,77,54,47,45,50
"20-09-2005",56,64,68,66,62,56,53,49,48,45,49,50,41,34,50,50,60,77,72,65,57,79,79,71
"21-09-2005",71,67,60,61,55,55,50,42,40,26,21,28,25,19,21,28,32,33,35,37,36,36,34,30
"22-09-2005",28,27,24,28,29,31,32,32,33,33,33,39,43,37,38,43,37,38,45,45,54,52,51,49
"23-09-2005",50,51,53,52,52,46,44,43,42,46,47,54,47,41,44,45,48,51,54,61,58,58,52,45
"24-09-2005",48,45,47,49,45,46,48,45,43,44,46,42,55,56,57,65,62,62,55,47,52,52,50,49
"25-09-2005",50,48,51,52,51,50,48,48,48,44,50,59,60,63,80,80,73,72,70,52,48,46,44,46
"26-09-2005",52,52,39,52,58,59,52,48,39,47,36,24,34,47,67,62,66,72,69,59,54,49,52,54
"27-09-2005",63,64,66,62,61,61,61,58,57,50,35,33,42,61,64,76,74,78,71,59,60,50,44,42
"28-09-2005",44,48,47,57,64,68,70,60,22,41,52,53,64,76,77,87,67,60,54,36,45,47,46,42
"29-09-2005",42,34,35,40,45,50,52,52,51,56,59,59,64,66,78,81,96,93,82,69,65,53,50,66
"30-09-2005",65,63,56,51,53,49,50,43,23,23,66,42,65,80,83,82,94,92,92,77,93,90,93,89
"01-10-2005",88,78,70,84,86,84,91,95,92,89,88,83,80,80,85,78,83,61,64,76,67,53,47,49
"02-10-2005",42,42,40,35,35,42,47,35,29,28,28,30,34,36,29,29,33,39,47,49,46,46,44,40
"03-10-2005",39,37,38,41,41,39,37,39,39,42,39,25,33,32,47,55,61,59,53,36,36,23,26,25
"04-10-2005",27,28,31,29,31,27,31,31,26,31,28,40,37,41,59,65,62,57,45,44,40,42,40,41
"05-10-2005",26,38,53,58,23,54,71,67,60,58,67,69,67,64,68,76,74,71,70,58,51,56,53,56
"06-10-2005",56,55,55,58,61,61,62,65,65,73,75,79,78,71,74,79,84,85,85,66,64,62,66,65
"07-10-2005",67,73,83,85,85,88,93,84,74,78,80,85,86,85,88,86,88,94,75,58,53,57,65,63
"08-10-2005",69,70,68,69,70,66,66,65,63,61,64,70,69,68,73,76,67,72,55,57,59,63,65,64
"09-10-2005",68,70,70,67,65,62,61,62,66,64,59,61,58,62,67,74,73,69,62,67,67,70,70,75
"10-10-2005",72,71,72,69,78,83,73,71,70,65,70,65,62,78,70,81,81,81,79,72,61,55,58,58
"11-10-2005",62,63,60,59,58,60,58,57,49,50,39,38,43,51,67,64,62,46,43,43,58,64,68,67
"12-10-2005",66,64,62,62,61,57,52,53,57,54,39,58,65,65,63,63,65,66,53,45,53,68,58,36
"13-10-2005",36,50,51,26,34,42,34,46,54,52,49,44,44,57,72,71,74,68,62,48,46,42,58,64
"14-10-2005",65,67,64,61,55,55,54,48,36,36,41,50,46,64,75,77,76,69,66,49,55,48,57,66
"15-10-2005",70,74,74,73,71,69,72,71,71,66,67,65,64,58,59,59,57,59,62,60,62,67,68,68
"16-10-2005",62,63,64,64,68,67,69,69,65,68,68,63,74,72,66,72,76,74,70,71,68,64,62,59
"17-10-2005",62,58,65,63,61,62,59,52,53,49,54,53,54,53,54,57,60,58,61,58,58,58,58,57
"18-10-2005",53,51,52,53,56,55,58,55,50,46,43,46,47,49,52,50,50,55,55,57,52,51,45,47
"19-10-2005",46,48,49,49,48,48,50,49,46,46,49,52,61,65,74,69,68,70,67,69,76,74,71,70
"20-10-2005",64,63,63,65,61,60,59,37,40,23,35,35,58,65,75,82,81,80,63,72,79,58,64,71
"21-10-2005",70,75,74,70,70,65,62,67,47,56,43,51,50,53,67,73,76,71,46,44,47,47,61,75
"22-10-2005",78,80,75,71,66,59,64,61,54,58,59,62,48,56,81,85,86,79,67,60,59,55,63,68
"23-10-2005",69,69,64,62,64,61,57,53,48,53,33,48,42,40,59,75,80,73,60,50,59,56,62,60
"24-10-2005",55,44,48,61,69,51,36,28,20,31,39,59,57,49,46,62,67,55,44,50,51,50,47,47
"25-10-2005",48,45,45,48,46,47,51,48,44,42,22,15,15,57,60,72,72,61,47,44,38,31,38,42
"26-10-2005",49,36,32,26,25,27,28,30,24,36,29,45,53,51,58,56,65,73,61,48,37,43,41,52
"27-10-2005",52,52,56,56,56,57,53,49,41,38,42,55,53,39,35,39,41,52,63,64,59,59,64,61
"28-10-2005",61,60,64,66,66,67,67,68,65,69,67,63,66,62,59,52,50,70,64,62,73,69,70,75
"29-10-2005",73,63,50,50,51,49,47,44,44,45,42,40,39,41,37,30,28,21,38,33,30,31,34,42
"30-10-2005",48,47,43,43,43,43,42,40,39,37,38,37,36,42,42,37,40,37,26,32,40,41,46,48
"31-10-2005",48,52,51,48,47,46,47,47,46,43,40,39,36,37,36,39,42,41,40,41,41,41,45,48
"01-11-2005",51,50,49,47,49,51,52,52,46,40,31,35,48,54,60,63,60,47,33,36,39,40,34,29
"02-11-2005",35,37,38,38,37,19,31,37,34,29,33,35,49,46,50,60,58,47,34,22,29,26,41,51
"03-11-2005",39,41,43,42,36,42,42,44,39,38,37,42,45,53,49,56,58,47,37,32,35,34,52,51
"04-11-2005",40,39,44,46,42,47,48,46,44,40,51,59,41,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"05-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"06-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
"07-11-2005",-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,54,52,49,45,35,41,42,45,40
"08-11-2005",46,48,53,48,36,34,45,46,38,35,33,41,42,48,60,61,63,34,27,43,42,44,49,49
"09-11-2005",51,40,42,44,46,63,60,55,52,48,46,45,49,54,58,58,48,40,35,45,46,31,33,46
"10-11-2005",45,35,38,42,42,44,49,47,32,15,18,14,41,56,60,61,67,67,66,63,63,64,58,57
"11-11-2005",61,56,57,58,61,65,68,69,68,65,66,69,69,66,65,68,67,65,63,66,67,71,71,69
"12-11-2005",64,61,60,63,66,63,65,62,63,59,59,56,56,62,69,72,74,71,53,52,58,56,59,58
"13-11-2005",57,52,53,55,56,61,57,57,62,63,62,64,68,69,66,62,69,62,54,63,64,64,66,66
"14-11-2005",67,62,58,54,54,54,53,54,56,52,50,48,47,50,30,32,27,31,39,49,47,46,46,48
"15-11-2005",53,54,51,52,43,36,17,32,25,13,17,27,42,47,51,54,53,45,34,24,26,34,42,39
"16-11-2005",40,34,32,19,15,22,22,25,31,13,19,21,12,14,9,10,8,6,3,3,20,51,50,49
"17-11-2005",38,23,8,27,28,12,25,32,12,1,1,16,15,24,28,38,38,28,26,31,34,28,13,27
"18-11-2005",33,43,43,41,37,36,36,34,31,27,30,28,24,23,8,24,13,4,1,25,16,10,10,14
"19-11-2005",15,16,19,23,33,38,41,41,39,39,37,37,41,43,42,45,44,45,46,41,39,42,42,43
"20-11-2005",46,44,40,36,34,34,36,36,36,38,39,40,39,41,40,42,44,40,39,37,36,37,39,40
"21-11-2005",41,43,43,42,40,38,36,35,34,33,38,37,41,48,48,48,52,54,51,50,44,44,50,36
"22-11-2005",17,47,54,49,51,50,48,41,41,44,46,49,51,52,47,41,37,46,17,17,48,47,49,48
"23-11-2005",47,51,52,55,57,58,56,51,49,45,48,54,56,57,56,56,52,51,52,50,45,42,38,46
"24-11-2005",48,48,47,47,48,40,43,42,36,36,35,23,1,20,35,37,29,14,26,25,15,28,17,18
"25-11-2005",18,29,38,28,4,2,11,14,9,10,26,21,25,24,18,30,43,36,19,27,19,31,37,37
"26-11-2005",42,41,38,41,43,44,39,36,16,35,24,37,41,37,28,51,47,43,44,47,47,54,58,61
"27-11-2005",62,61,60,60,59,56,59,57,26,12,33,44,33,39,34,30,19,28,20,47,46,25,44,38
"28-11-2005",41,46,51,21,8,32,42,38,27,17,34,42,41,44,28,23,21,11,19,42,41,44,37,29
"29-11-2005",35,37,37,39,40,41,42,41,36,36,41,46,40,42,48,55,54,30,24,36,53,49,42,48
"30-11-2005",47,52,52,52,56,53,50,50,49,46,47,40,36,33,11,2,35,21,33,37,41,47,50,52
"01-12-2005",57,54,53,53,48,44,36,45,46,46,2,1,1,9,1,1,4,11,28,17,1,1,3,10
"02-12-2005",1,1,24,25,35,40,39,19,19,24,20,24,24,24,28,31,28,23,23,27,31,34,41,41
"03-12-2005",41,46,48,49,55,60,61,64,60,55,28,22,40,35,30,37,42,38,36,44,44,41,39,40
